station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm
CATAMARCA_AERO,06/ENE/2022,18Hs,35.3,53,43,0.0
CATAMARCA_AERO,06/ENE/2022,21Hs,30.9,42,36,0.0
CATAMARCA_AERO,07/ENE/2022,00Hs,28.9,35,21,0.0
CATAMARCA_AERO,07/ENE/2022,03Hs,28.2,30,18,0.0
CATAMARCA_AERO,07/ENE/2022,06Hs,26.2,29,12,0.0
CATAMARCA_AERO,07/ENE/2022,09Hs,29.6,200,7,0.2
CATAMARCA_AERO,07/ENE/2022,12Hs,31.6,226,27,0.0
CATAMARCA_AERO,07/ENE/2022,15Hs,32.8,264,5,0.3
CATAMARCA_AERO,07/ENE/2022,18Hs,32.2,352,7,0.2
CATAMARCA_AERO,07/ENE/2022,21Hs,27.4,260,21,0.6
CATAMARCA_AERO,08/ENE/2022,00Hs,21.9,326,7,0.8
CATAMARCA_AERO,08/ENE/2022,03Hs,21.9,2,11,1.8
CATAMARCA_AERO,08/ENE/2022,06Hs,22.4,330,6,0.0
CATAMARCA_AERO,08/ENE/2022,09Hs,26.0,179,1,0.0
CATAMARCA_AERO,08/ENE/2022,12Hs,32.2,111,6,0.0
CATAMARCA_AERO,08/ENE/2022,15Hs,36.1,85,13,0.0
CATAMARCA_AERO,08/ENE/2022,18Hs,36.5,56,19,0.0
CATAMARCA_AERO,08/ENE/2022,21Hs,30.0,27,21,0.0
CERES_AERO,04/ENE/2022,00Hs,25.9,56,10,0.0
CERES_AERO,04/ENE/2022,03Hs,24.5,185,4,0.0
CERES_AERO,04/ENE/2022,06Hs,21.3,139,17,0.1
CERES_AERO,04/ENE/2022,09Hs,28.7,117,14,0.1
CERES_AERO,04/ENE/2022,12Hs,35.2,93,4,0.0
CERES_AERO,04/ENE/2022,15Hs,38.6,213,22,0.0
CERES_AERO,04/ENE/2022,18Hs,29.9,94,33,0.0
CERES_AERO,04/ENE/2022,21Hs,25.7,104,16,0.0
CERES_AERO,05/ENE/2022,00Hs,25.0,81,16,0.0
CERES_AERO,05/ENE/2022,03Hs,24.0,23,3,0.0
CERES_AERO,05/ENE/2022,06Hs,22.4,104,13,0.0
CERES_AERO,05/ENE/2022,09Hs,27.2,107,19,0.0
CERES_AERO,05/ENE/2022,12Hs,33.4,104,17,0.0
CERES_AERO,05/ENE/2022,15Hs,36.6,113,16,0.0
CERES_AERO,05/ENE/2022,18Hs,35.7,99,21,0.0
CERES_AERO,05/ENE/2022,21Hs,27.8,299,20,0.0
CERES_AERO,06/ENE/2022,00Hs,27.3,153,12,0.0
CERES_AERO,06/ENE/2022,03Hs,24.7,87,16,0.0
CERES_AERO,06/ENE/2022,06Hs,22.8,92,9,0.0
CERES_AERO,06/ENE/2022,09Hs,27.1,76,21,0.0
CERES_AERO,06/ENE/2022,12Hs,31.7,20,11,0.0
CERES_AERO,06/ENE/2022,15Hs,35.7,167,3,0.0
CERES_AERO,06/ENE/2022,18Hs,36.5,99,21,0.0
CERES_AERO,06/ENE/2022,21Hs,29.8,89,16,0.0
CERES_AERO,07/ENE/2022,00Hs,27.4,73,23,0.0
CERES_AERO,07/ENE/2022,03Hs,24.2,74,17,0.0
CERES_AERO,07/ENE/2022,06Hs,21.9,67,14,0.0
CERES_AERO,07/ENE/2022,09Hs,28.9,70,17,0.0
CERES_AERO,07/ENE/2022,12Hs,34.7,102,11,0.0
CERES_AERO,07/ENE/2022,15Hs,37.3,164,17,0.0
CERES_AERO,07/ENE/2022,18Hs,32.1,160,43,0.0
CERES_AERO,07/ENE/2022,21Hs,24.8,151,32,0.0
CERES_AERO,08/ENE/2022,00Hs,24.1,136,10,0.0
CERES_AERO,08/ENE/2022,03Hs,21.3,222,13,0.0
CERES_AERO,08/ENE/2022,06Hs,20.4,178,15,0.0
CERES_AERO,08/ENE/2022,09Hs,27.9,133,10,0.0
CERES_AERO,08/ENE/2022,12Hs,35.1,112,4,0.0
CERES_AERO,08/ENE/2022,15Hs,38.1,189,9,0.0
CERES_AERO,08/ENE/2022,18Hs,38.1,215,20,0.0
CERES_AERO,08/ENE/2022,21Hs,29.5,178,12,0.0
CHAMICAL_AERO,04/ENE/2022,00Hs,29.9,65,25,0.0
CHAMICAL_AERO,04/ENE/2022,03Hs,22.8,127,37,1.8
CHAMICAL_AERO,04/ENE/2022,06Hs,22.7,102,20,1.8
CHAMICAL_AERO,04/ENE/2022,09Hs,26.1,55,6,0.0
CHAMICAL_AERO,04/ENE/2022,12Hs,31.2,79,15,0.0
CHAMICAL_AERO,04/ENE/2022,15Hs,35.1,75,18,0.0
CHAMICAL_AERO,04/ENE/2022,18Hs,33.0,115,29,0.1
CHAMICAL_AERO,04/ENE/2022,21Hs,26.7,92,30,0.0
CHAMICAL_AERO,05/ENE/2022,00Hs,22.7,169,8,1.9
CHAMICAL_AERO,05/ENE/2022,03Hs,24.3,194,12,1.4
CHAMICAL_AERO,05/ENE/2022,06Hs,22.9,280,8,0.0
CHAMICAL_AERO,05/ENE/2022,09Hs,22.7,303,7,0.0
CHAMICAL_AERO,05/ENE/2022,12Hs,28.1,39,10,0.0
CHAMICAL_AERO,05/ENE/2022,15Hs,31.9,44,23,0.0
CHAMICAL_AERO,05/ENE/2022,18Hs,29.8,41,27,0.0
CHAMICAL_AERO,05/ENE/2022,21Hs,27.3,61,12,0.0
CHAMICAL_AERO,06/ENE/2022,00Hs,26.1,95,9,0.0
CHAMICAL_AERO,06/ENE/2022,03Hs,24.1,103,14,0.0
CHAMICAL_AERO,06/ENE/2022,06Hs,23.3,107,16,0.0
CHAMICAL_AERO,06/ENE/2022,09Hs,27.6,68,33,0.0
CHAMICAL_AERO,06/ENE/2022,12Hs,32.6,56,33,0.0
CHAMICAL_AERO,06/ENE/2022,15Hs,36.0,50,29,0.0
CHAMICAL_AERO,06/ENE/2022,18Hs,37.0,50,30,0.0
CHAMICAL_AERO,06/ENE/2022,21Hs,33.1,64,31,0.0
CHAMICAL_AERO,07/ENE/2022,00Hs,29.9,84,36,0.0
CHAMICAL_AERO,07/ENE/2022,03Hs,27.4,92,37,0.0
CHAMICAL_AERO,07/ENE/2022,06Hs,26.0,109,37,0.0
CHAMICAL_AERO,07/ENE/2022,09Hs,27.8,113,33,0.0
CHAMICAL_AERO,07/ENE/2022,12Hs,29.5,114,28,0.4
CHAMICAL_AERO,07/ENE/2022,15Hs,32.8,81,20,0.2
CHAMICAL_AERO,07/ENE/2022,18Hs,31.8,83,19,0.0
CHAMICAL_AERO,07/ENE/2022,21Hs,27.9,63,16,0.0
CHAMICAL_AERO,08/ENE/2022,00Hs,24.5,72,13,0.0
CHAMICAL_AERO,08/ENE/2022,03Hs,22.8,98,7,0.0
CHAMICAL_AERO,08/ENE/2022,06Hs,21.8,124,7,0.0
CHAMICAL_AERO,08/ENE/2022,09Hs,26.8,55,7,0.0
CHAMICAL_AERO,08/ENE/2022,12Hs,32.3,42,20,0.0
CHAMICAL_AERO,08/ENE/2022,15Hs,35.6,56,20,0.0
CHAMICAL_AERO,08/ENE/2022,18Hs,36.4,66,17,0.0
CHAMICAL_AERO,08/ENE/2022,21Hs,31.4,96,21,0.0
CHAPELCO_AERO,04/ENE/2022,00Hs,9.8,279,32,0.0
CHAPELCO_AERO,04/ENE/2022,03Hs,6.9,294,17,0.0
CHAPELCO_AERO,04/ENE/2022,06Hs,4.9,284,17,0.0
CHAPELCO_AERO,04/ENE/2022,09Hs,8.6,260,17,0.0
CHAPELCO_AERO,04/ENE/2022,12Hs,14.8,272,26,0.0
CHAPELCO_AERO,04/ENE/2022,15Hs,20.9,275,22,0.0
CHAPELCO_AERO,04/ENE/2022,18Hs,21.5,271,25,0.0
CHAPELCO_AERO,04/ENE/2022,21Hs,15.5,274,18,0.0
CHAPELCO_AERO,05/ENE/2022,00Hs,10.4,275,12,0.0
CHAPELCO_AERO,05/ENE/2022,03Hs,9.0,277,9,0.0
CHAPELCO_AERO,05/ENE/2022,06Hs,7.4,276,8,0.0
CHAPELCO_AERO,05/ENE/2022,09Hs,11.4,277,4,0.0
CHAPELCO_AERO,05/ENE/2022,12Hs,18.1,56,1,0.0
CHAPELCO_AERO,05/ENE/2022,15Hs,23.7,112,1,0.0
CHAPELCO_AERO,05/ENE/2022,18Hs,26.7,269,8,0.0
CHAPELCO_AERO,05/ENE/2022,21Hs,20.1,264,17,0.0
CHAPELCO_AERO,06/ENE/2022,00Hs,14.2,280,12,0.0
CHAPELCO_AERO,06/ENE/2022,03Hs,11.7,283,11,0.0
CHAPELCO_AERO,06/ENE/2022,06Hs,10.4,287,10,0.0
CHAPELCO_AERO,06/ENE/2022,09Hs,15.4,289,8,0.0
CHAPELCO_AERO,06/ENE/2022,12Hs,23.2,272,6,0.0
CHAPELCO_AERO,06/ENE/2022,15Hs,27.1,272,6,0.0
CHAPELCO_AERO,06/ENE/2022,18Hs,27.7,276,29,0.0
CHAPELCO_AERO,06/ENE/2022,21Hs,20.8,266,19,0.0
CHAPELCO_AERO,07/ENE/2022,00Hs,15.2,279,13,0.0
CHAPELCO_AERO,07/ENE/2022,03Hs,12.7,280,11,0.0
CHAPELCO_AERO,07/ENE/2022,06Hs,11.6,288,9,0.0
CHAPELCO_AERO,07/ENE/2022,09Hs,16.5,292,6,0.0
CHAPELCO_AERO,07/ENE/2022,12Hs,23.9,322,4,0.0
CHAPELCO_AERO,07/ENE/2022,15Hs,28.5,22,6,0.0
CHAPELCO_AERO,07/ENE/2022,18Hs,30.4,261,22,0.0
CHAPELCO_AERO,07/ENE/2022,21Hs,22.9,259,17,0.0
CHAPELCO_AERO,08/ENE/2022,00Hs,16.6,275,12,0.0
CHAPELCO_AERO,08/ENE/2022,03Hs,14.2,277,11,0.0
CHAPELCO_AERO,08/ENE/2022,06Hs,13.1,278,9,0.0
CHAPELCO_AERO,08/ENE/2022,09Hs,17.7,289,7,0.0
CHAPELCO_AERO,08/ENE/2022,12Hs,25.7,308,7,0.0
CHAPELCO_AERO,08/ENE/2022,15Hs,31.3,298,26,0.0
CHAPELCO_AERO,08/ENE/2022,18Hs,27.5,281,35,0.0
CHAPELCO_AERO,08/ENE/2022,21Hs,21.2,285,23,0.0
CHEPES,04/ENE/2022,00Hs,26.2,29,16,1.2
CHEPES,04/ENE/2022,03Hs,21.3,353,13,7.6
CHEPES,04/ENE/2022,06Hs,22.0,355,12,2.3
CHEPES,04/ENE/2022,09Hs,24.8,30,10,0.2
CHEPES,04/ENE/2022,12Hs,30.3,80,12,0.0
CHEPES,04/ENE/2022,15Hs,22.6,330,48,4.4
CHEPES,04/ENE/2022,18Hs,29.6,337,19,1.2
CHEPES,04/ENE/2022,21Hs,23.0,71,16,0.5
CHEPES,05/ENE/2022,00Hs,23.2,317,7,0.2
CHEPES,05/ENE/2022,03Hs,22.6,187,7,0.5
CHEPES,05/ENE/2022,06Hs,21.7,266,6,0.0
CHEPES,05/ENE/2022,09Hs,25.0,149,10,0.0
CHEPES,05/ENE/2022,12Hs,29.3,39,12,0.0
CHEPES,05/ENE/2022,15Hs,29.5,54,31,0.0
CHEPES,05/ENE/2022,18Hs,30.4,47,22,0.0
CHEPES,05/ENE/2022,21Hs,26.8,10,19,0.0
CHEPES,06/ENE/2022,00Hs,25.1,25,14,0.0
CHEPES,06/ENE/2022,03Hs,23.5,8,18,0.0
CHEPES,06/ENE/2022,06Hs,22.0,14,16,0.0
CHEPES,06/ENE/2022,09Hs,26.1,23,31,0.0
CHEPES,06/ENE/2022,12Hs,31.3,22,42,0.0
CHEPES,06/ENE/2022,15Hs,34.5,26,40,0.0
CHEPES,06/ENE/2022,18Hs,34.6,41,36,0.0
CHEPES,06/ENE/2022,21Hs,30.8,52,26,0.0
CHEPES,07/ENE/2022,00Hs,27.1,29,24,0.0
CHEPES,07/ENE/2022,03Hs,24.0,350,10,0.2
CHEPES,07/ENE/2022,06Hs,20.3,139,21,0.4
CHEPES,07/ENE/2022,09Hs,21.4,153,18,0.0
CHEPES,07/ENE/2022,12Hs,25.9,152,19,0.0
CHEPES,07/ENE/2022,15Hs,30.7,26,16,0.0
CHEPES,07/ENE/2022,18Hs,31.6,37,25,0.0
CHEPES,07/ENE/2022,21Hs,26.8,40,18,0.0
CHEPES,08/ENE/2022,00Hs,24.5,346,21,0.0
CHEPES,08/ENE/2022,03Hs,23.6,356,18,0.0
CHEPES,08/ENE/2022,06Hs,21.9,10,18,0.0
CHEPES,08/ENE/2022,09Hs,25.8,26,21,0.0
CHEPES,08/ENE/2022,12Hs,32.0,30,24,0.0
CHEPES,08/ENE/2022,15Hs,35.0,30,23,0.0
CHEPES,08/ENE/2022,18Hs,34.9,32,22,0.0
CHEPES,08/ENE/2022,21Hs,29.9,29,15,0.0
CHILECITO_AERO,04/ENE/2022,00Hs,24.6,92,11,0.0
CHILECITO_AERO,04/ENE/2022,03Hs,22.7,83,3,0.1
CHILECITO_AERO,04/ENE/2022,06Hs,18.3,100,7,2.6
CHILECITO_AERO,04/ENE/2022,09Hs,19.8,253,5,0.6
CHILECITO_AERO,04/ENE/2022,12Hs,25.6,194,19,0.5
CHILECITO_AERO,04/ENE/2022,15Hs,27.7,167,13,0.6
CHILECITO_AERO,04/ENE/2022,18Hs,26.3,90,16,0.8
CHILECITO_AERO,04/ENE/2022,21Hs,19.6,83,22,1.1
CHILECITO_AERO,05/ENE/2022,00Hs,19.7,108,5,1.0
CHILECITO_AERO,05/ENE/2022,03Hs,19.3,164,9,1.2
CHILECITO_AERO,05/ENE/2022,06Hs,15.9,168,17,6.6
CHILECITO_AERO,05/ENE/2022,09Hs,15.4,151,9,4.8
CHILECITO_AERO,05/ENE/2022,12Hs,20.0,195,7,0.5
CHILECITO_AERO,05/ENE/2022,15Hs,22.8,195,10,1.6
CHILECITO_AERO,05/ENE/2022,18Hs,23.3,141,7,0.6
CHILECITO_AERO,05/ENE/2022,21Hs,22.6,91,6,0.0
CHILECITO_AERO,06/ENE/2022,00Hs,20.9,110,6,0.0
CHILECITO_AERO,06/ENE/2022,03Hs,19.8,210,1,0.0
CHILECITO_AERO,06/ENE/2022,06Hs,18.8,146,2,0.0
CHILECITO_AERO,06/ENE/2022,09Hs,21.1,215,4,0.0
CHILECITO_AERO,06/ENE/2022,12Hs,24.8,220,9,0.0
CHILECITO_AERO,06/ENE/2022,15Hs,26.9,214,7,0.0
CHILECITO_AERO,06/ENE/2022,18Hs,27.6,121,8,0.0
CHILECITO_AERO,06/ENE/2022,21Hs,25.8,90,11,0.0
CHILECITO_AERO,07/ENE/2022,00Hs,23.9,73,9,0.0
CHILECITO_AERO,07/ENE/2022,03Hs,22.2,331,9,0.4
CHILECITO_AERO,07/ENE/2022,06Hs,19.7,209,5,0.3
CHILECITO_AERO,07/ENE/2022,09Hs,20.3,179,19,0.1
CHILECITO_AERO,07/ENE/2022,12Hs,23.2,183,26,0.0
CHILECITO_AERO,07/ENE/2022,15Hs,25.1,174,19,0.0
CHILECITO_AERO,07/ENE/2022,18Hs,25.3,148,15,0.0
CHILECITO_AERO,07/ENE/2022,21Hs,23.1,106,9,0.0
CHILECITO_AERO,08/ENE/2022,00Hs,21.6,91,4,0.0
CHILECITO_AERO,08/ENE/2022,03Hs,20.3,70,3,0.0
CHILECITO_AERO,08/ENE/2022,06Hs,18.8,315,5,0.0
CHILECITO_AERO,08/ENE/2022,09Hs,21.2,280,6,0.0
CHILECITO_AERO,08/ENE/2022,12Hs,25.0,229,9,0.0
CHILECITO_AERO,08/ENE/2022,15Hs,28.2,224,13,0.0
CHILECITO_AERO,08/ENE/2022,18Hs,29.1,195,9,0.0
CHILECITO_AERO,08/ENE/2022,21Hs,26.6,132,5,0.0
CIPOLLETTI,04/ENE/2022,00Hs,22.0,251,53,0.0
CIPOLLETTI,04/ENE/2022,03Hs,20.1,241,33,0.0
CIPOLLETTI,04/ENE/2022,06Hs,19.4,233,40,0.0
CIPOLLETTI,04/ENE/2022,09Hs,20.1,223,36,0.0
CIPOLLETTI,04/ENE/2022,12Hs,25.7,211,40,0.0
CIPOLLETTI,04/ENE/2022,15Hs,28.4,193,35,0.0
CIPOLLETTI,04/ENE/2022,18Hs,28.8,182,26,0.0
CIPOLLETTI,04/ENE/2022,21Hs,27.0,149,12,0.0
CIPOLLETTI,05/ENE/2022,00Hs,23.3,51,16,0.0
CIPOLLETTI,05/ENE/2022,03Hs,21.0,20,14,0.0
CIPOLLETTI,05/ENE/2022,06Hs,19.6,23,15,0.0
CIPOLLETTI,05/ENE/2022,09Hs,24.5,3,24,0.0
CIPOLLETTI,05/ENE/2022,12Hs,30.6,12,33,0.0
CIPOLLETTI,05/ENE/2022,15Hs,33.8,14,36,0.0
CIPOLLETTI,05/ENE/2022,18Hs,34.2,12,33,0.0
CIPOLLETTI,05/ENE/2022,21Hs,29.1,316,36,0.0
CIPOLLETTI,06/ENE/2022,00Hs,28.4,30,32,0.0
CIPOLLETTI,06/ENE/2022,03Hs,24.0,339,26,0.1
CIPOLLETTI,06/ENE/2022,06Hs,23.2,29,13,0.0
CIPOLLETTI,06/ENE/2022,09Hs,26.8,20,24,0.0
CIPOLLETTI,06/ENE/2022,12Hs,32.4,7,16,0.0
CIPOLLETTI,06/ENE/2022,15Hs,35.4,23,9,0.0
CIPOLLETTI,06/ENE/2022,18Hs,31.5,37,46,0.0
CIPOLLETTI,06/ENE/2022,21Hs,27.3,27,29,0.9
CIPOLLETTI,07/ENE/2022,00Hs,24.3,48,21,0.0
CIPOLLETTI,07/ENE/2022,03Hs,22.9,82,10,0.0
CIPOLLETTI,07/ENE/2022,06Hs,21.5,75,17,0.0
CIPOLLETTI,07/ENE/2022,09Hs,25.8,353,20,0.0
CIPOLLETTI,07/ENE/2022,12Hs,30.9,19,14,0.0
CIPOLLETTI,07/ENE/2022,15Hs,34.9,42,14,0.0
CIPOLLETTI,07/ENE/2022,18Hs,35.9,68,24,0.0
CIPOLLETTI,07/ENE/2022,21Hs,32.6,45,27,0.0
CIPOLLETTI,08/ENE/2022,00Hs,27.9,44,32,0.0
CIPOLLETTI,08/ENE/2022,03Hs,25.5,13,23,0.0
CIPOLLETTI,08/ENE/2022,06Hs,23.9,24,17,0.0
CIPOLLETTI,08/ENE/2022,09Hs,28.7,16,24,0.0
CIPOLLETTI,08/ENE/2022,12Hs,34.4,24,31,0.0
CIPOLLETTI,08/ENE/2022,15Hs,37.8,24,31,0.0
CIPOLLETTI,08/ENE/2022,18Hs,38.1,31,37,0.0
CIPOLLETTI,08/ENE/2022,21Hs,31.1,331,49,0.0
COMODORO_RIVADAVIA_AERO,04/ENE/2022,00Hs,13.0,268,69,0.0
COMODORO_RIVADAVIA_AERO,04/ENE/2022,03Hs,12.4,255,56,0.0
COMODORO_RIVADAVIA_AERO,04/ENE/2022,06Hs,12.2,249,42,0.0
COMODORO_RIVADAVIA_AERO,04/ENE/2022,09Hs,13.6,225,32,0.0
COMODORO_RIVADAVIA_AERO,04/ENE/2022,12Hs,13.5,118,21,0.0
COMODORO_RIVADAVIA_AERO,04/ENE/2022,15Hs,12.3,88,26,0.0
COMODORO_RIVADAVIA_AERO,04/ENE/2022,18Hs,12.6,44,30,0.0
COMODORO_RIVADAVIA_AERO,04/ENE/2022,21Hs,13.1,34,32,0.0
COMODORO_RIVADAVIA_AERO,05/ENE/2022,00Hs,13.7,64,22,0.0
COMODORO_RIVADAVIA_AERO,05/ENE/2022,03Hs,13.5,237,5,0.0
COMODORO_RIVADAVIA_AERO,05/ENE/2022,06Hs,13.9,267,10,0.0
COMODORO_RIVADAVIA_AERO,05/ENE/2022,09Hs,15.6,254,15,0.0
COMODORO_RIVADAVIA_AERO,05/ENE/2022,12Hs,17.1,65,4,0.0
COMODORO_RIVADAVIA_AERO,05/ENE/2022,15Hs,17.4,39,19,0.0
COMODORO_RIVADAVIA_AERO,05/ENE/2022,18Hs,16.4,47,22,0.0
COMODORO_RIVADAVIA_AERO,05/ENE/2022,21Hs,18.8,42,14,0.0
COMODORO_RIVADAVIA_AERO,06/ENE/2022,00Hs,19.7,249,7,0.0
COMODORO_RIVADAVIA_AERO,06/ENE/2022,03Hs,19.0,244,17,0.0
COMODORO_RIVADAVIA_AERO,06/ENE/2022,06Hs,17.3,239,14,0.0
COMODORO_RIVADAVIA_AERO,06/ENE/2022,09Hs,17.9,208,16,0.0
COMODORO_RIVADAVIA_AERO,06/ENE/2022,12Hs,15.9,86,19,0.0
COMODORO_RIVADAVIA_AERO,06/ENE/2022,15Hs,15.5,51,25,0.0
COMODORO_RIVADAVIA_AERO,06/ENE/2022,18Hs,16.1,36,24,0.0
COMODORO_RIVADAVIA_AERO,06/ENE/2022,21Hs,17.6,11,22,0.0
COMODORO_RIVADAVIA_AERO,07/ENE/2022,00Hs,17.6,31,16,0.0
COMODORO_RIVADAVIA_AERO,07/ENE/2022,03Hs,17.1,355,10,0.0
COMODORO_RIVADAVIA_AERO,07/ENE/2022,06Hs,17.4,197,8,0.0
COMODORO_RIVADAVIA_AERO,07/ENE/2022,09Hs,18.7,218,16,0.0
COMODORO_RIVADAVIA_AERO,07/ENE/2022,12Hs,17.2,120,14,0.0
COMODORO_RIVADAVIA_AERO,07/ENE/2022,15Hs,17.2,74,19,0.0
COMODORO_RIVADAVIA_AERO,07/ENE/2022,18Hs,21.7,26,14,0.0
COMODORO_RIVADAVIA_AERO,07/ENE/2022,21Hs,21.6,329,6,0.0
COMODORO_RIVADAVIA_AERO,08/ENE/2022,00Hs,20.9,257,20,0.0
COMODORO_RIVADAVIA_AERO,08/ENE/2022,03Hs,20.5,270,31,0.0
COMODORO_RIVADAVIA_AERO,08/ENE/2022,06Hs,19.6,258,29,0.0
COMODORO_RIVADAVIA_AERO,08/ENE/2022,09Hs,20.5,276,22,0.0
COMODORO_RIVADAVIA_AERO,08/ENE/2022,12Hs,22.5,274,23,0.0
COMODORO_RIVADAVIA_AERO,08/ENE/2022,15Hs,25.0,303,29,0.0
COMODORO_RIVADAVIA_AERO,08/ENE/2022,18Hs,21.2,8,15,0.1
COMODORO_RIVADAVIA_AERO,08/ENE/2022,21Hs,18.8,27,22,1.4
CONCORDIA_AERO,04/ENE/2022,00Hs,26.9,154,13,0.0
CONCORDIA_AERO,04/ENE/2022,03Hs,21.3,55,10,0.4
CONCORDIA_AERO,04/ENE/2022,06Hs,21.1,8,12,0.4
CONCORDIA_AERO,04/ENE/2022,09Hs,26.9,348,13,0.2
CONCORDIA_AERO,04/ENE/2022,12Hs,35.6,276,4,0.0
CONCORDIA_AERO,04/ENE/2022,15Hs,32.0,35,9,0.2
CONCORDIA_AERO,04/ENE/2022,18Hs,26.5,87,35,0.5
CONCORDIA_AERO,04/ENE/2022,21Hs,25.1,307,11,0.0
CONCORDIA_AERO,05/ENE/2022,00Hs,20.9,120,14,0.0
CONCORDIA_AERO,05/ENE/2022,03Hs,19.3,146,18,0.0
CONCORDIA_AERO,05/ENE/2022,06Hs,17.9,131,19,0.0
CONCORDIA_AERO,05/ENE/2022,09Hs,23.0,115,22,0.0
CONCORDIA_AERO,05/ENE/2022,12Hs,30.2,118,17,0.0
CONCORDIA_AERO,05/ENE/2022,15Hs,34.3,141,15,0.0
CONCORDIA_AERO,05/ENE/2022,18Hs,34.2,148,19,0.0
CONCORDIA_AERO,05/ENE/2022,21Hs,23.3,155,6,0.0
CONCORDIA_AERO,06/ENE/2022,00Hs,19.8,137,19,0.0
CONCORDIA_AERO,06/ENE/2022,03Hs,18.4,87,20,0.0
CONCORDIA_AERO,06/ENE/2022,06Hs,15.6,77,16,0.0
CONCORDIA_AERO,06/ENE/2022,09Hs,22.9,61,20,0.0
CONCORDIA_AERO,06/ENE/2022,12Hs,30.2,81,16,0.0
CONCORDIA_AERO,06/ENE/2022,15Hs,34.2,82,13,0.0
CONCORDIA_AERO,06/ENE/2022,18Hs,34.3,90,18,0.0
CONCORDIA_AERO,06/ENE/2022,21Hs,24.4,111,12,0.0
CONCORDIA_AERO,07/ENE/2022,00Hs,23.5,97,22,0.0
CONCORDIA_AERO,07/ENE/2022,03Hs,20.5,72,23,0.0
CONCORDIA_AERO,07/ENE/2022,06Hs,17.8,81,16,0.0
CONCORDIA_AERO,07/ENE/2022,09Hs,24.6,70,18,0.0
CONCORDIA_AERO,07/ENE/2022,12Hs,32.0,89,15,0.0
CONCORDIA_AERO,07/ENE/2022,15Hs,35.6,123,13,0.0
CONCORDIA_AERO,07/ENE/2022,18Hs,33.7,152,14,0.0
CONCORDIA_AERO,07/ENE/2022,21Hs,28.2,158,11,0.0
CONCORDIA_AERO,08/ENE/2022,00Hs,26.1,91,25,0.0
CONCORDIA_AERO,08/ENE/2022,03Hs,22.7,87,17,0.0
CONCORDIA_AERO,08/ENE/2022,06Hs,19.2,90,18,0.0
CONCORDIA_AERO,08/ENE/2022,09Hs,25.0,68,23,0.0
CONCORDIA_AERO,08/ENE/2022,12Hs,32.7,66,21,0.0
CONCORDIA_AERO,08/ENE/2022,15Hs,35.4,86,19,0.0
CONCORDIA_AERO,08/ENE/2022,18Hs,30.7,86,31,0.0
CONCORDIA_AERO,08/ENE/2022,21Hs,23.3,54,12,0.1
CORDOBA_AERO,04/ENE/2022,00Hs,19.5,207,27,0.0
CORDOBA_AERO,04/ENE/2022,03Hs,19.4,284,10,0.2
CORDOBA_AERO,04/ENE/2022,06Hs,20.6,258,5,0.0
CORDOBA_AERO,04/ENE/2022,09Hs,26.4,176,21,0.0
CORDOBA_AERO,04/ENE/2022,12Hs,30.5,176,23,0.0
CORDOBA_AERO,04/ENE/2022,15Hs,33.8,175,23,0.0
CORDOBA_AERO,04/ENE/2022,18Hs,31.1,175,5,0.0
CORDOBA_AERO,04/ENE/2022,21Hs,26.5,158,10,0.0
CORDOBA_AERO,05/ENE/2022,00Hs,23.6,197,13,0.0
CORDOBA_AERO,05/ENE/2022,03Hs,22.6,212,15,0.0
CORDOBA_AERO,05/ENE/2022,06Hs,19.4,190,14,0.0
CORDOBA_AERO,05/ENE/2022,09Hs,24.2,166,13,0.0
CORDOBA_AERO,05/ENE/2022,12Hs,28.8,74,12,0.0
CORDOBA_AERO,05/ENE/2022,15Hs,31.6,38,9,0.0
CORDOBA_AERO,05/ENE/2022,18Hs,32.0,321,10,0.0
CORDOBA_AERO,05/ENE/2022,21Hs,26.4,297,4,0.0
CORDOBA_AERO,06/ENE/2022,00Hs,22.5,292,7,0.1
CORDOBA_AERO,06/ENE/2022,03Hs,21.5,287,7,0.6
CORDOBA_AERO,06/ENE/2022,06Hs,19.0,67,2,0.9
CORDOBA_AERO,06/ENE/2022,09Hs,21.0,38,11,0.2
CORDOBA_AERO,06/ENE/2022,12Hs,30.7,29,23,0.0
CORDOBA_AERO,06/ENE/2022,15Hs,33.3,26,21,0.0
CORDOBA_AERO,06/ENE/2022,18Hs,33.4,57,29,0.0
CORDOBA_AERO,06/ENE/2022,21Hs,26.8,70,17,0.0
CORDOBA_AERO,07/ENE/2022,00Hs,22.5,271,10,0.0
CORDOBA_AERO,07/ENE/2022,03Hs,21.6,225,6,0.0
CORDOBA_AERO,07/ENE/2022,06Hs,18.6,203,17,0.1
CORDOBA_AERO,07/ENE/2022,09Hs,20.0,204,20,0.0
CORDOBA_AERO,07/ENE/2022,12Hs,19.7,190,19,0.0
CORDOBA_AERO,07/ENE/2022,15Hs,25.9,128,13,0.0
CORDOBA_AERO,07/ENE/2022,18Hs,27.0,37,20,0.4
CORDOBA_AERO,07/ENE/2022,21Hs,20.5,22,7,0.0
CORDOBA_AERO,08/ENE/2022,00Hs,18.4,311,7,0.0
CORDOBA_AERO,08/ENE/2022,03Hs,17.2,329,3,0.0
CORDOBA_AERO,08/ENE/2022,06Hs,16.3,157,2,0.0
CORDOBA_AERO,08/ENE/2022,09Hs,23.5,55,11,0.0
