station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm
SANTA_ROSA_DE_CONLARA_AERO,06/ENE/2022,00Hs,21.3,18,8,0.0
SANTA_ROSA_DE_CONLARA_AERO,06/ENE/2022,03Hs,21.5,331,5,0.0
SANTA_ROSA_DE_CONLARA_AERO,06/ENE/2022,06Hs,18.6,352,3,0.4
SANTA_ROSA_DE_CONLARA_AERO,06/ENE/2022,09Hs,22.9,67,11,0.9
SANTA_ROSA_DE_CONLARA_AERO,06/ENE/2022,12Hs,29.5,1,25,0.0
SANTA_ROSA_DE_CONLARA_AERO,06/ENE/2022,15Hs,28.1,38,37,0.2
SANTA_ROSA_DE_CONLARA_AERO,06/ENE/2022,18Hs,29.9,31,24,0.2
SANTA_ROSA_DE_CONLARA_AERO,06/ENE/2022,21Hs,23.5,85,26,0.1
SANTA_TERESITA_AERO,02/ENE/2022,00Hs,22.5,346,33,0.0
SANTA_TERESITA_AERO,02/ENE/2022,03Hs,22.4,290,24,0.0
SANTA_TERESITA_AERO,02/ENE/2022,06Hs,21.9,310,23,0.0
SANTA_TERESITA_AERO,02/ENE/2022,09Hs,21.9,297,26,0.0
SANTA_TERESITA_AERO,02/ENE/2022,12Hs,22.9,337,17,0.0
SANTA_TERESITA_AERO,02/ENE/2022,15Hs,23.2,28,28,0.0
SANTA_TERESITA_AERO,02/ENE/2022,18Hs,23.4,30,29,0.0
SANTA_TERESITA_AERO,02/ENE/2022,21Hs,21.2,202,20,1.8
SANTA_TERESITA_AERO,03/ENE/2022,00Hs,21.6,93,16,2.2
SANTA_TERESITA_AERO,03/ENE/2022,03Hs,21.3,84,12,0.0
SANTA_TERESITA_AERO,03/ENE/2022,06Hs,21.5,11,9,0.0
SANTA_TERESITA_AERO,03/ENE/2022,09Hs,21.7,199,10,0.0
SANTA_TERESITA_AERO,03/ENE/2022,12Hs,22.0,82,10,0.0
SANTA_TERESITA_AERO,03/ENE/2022,15Hs,22.7,42,23,0.0
SANTA_TERESITA_AERO,03/ENE/2022,18Hs,22.8,43,29,0.0
SANTA_TERESITA_AERO,03/ENE/2022,21Hs,22.3,39,34,0.0
SANTA_TERESITA_AERO,04/ENE/2022,00Hs,22.6,74,2,0.0
SANTA_TERESITA_AERO,04/ENE/2022,03Hs,22.7,113,8,0.0
SANTA_TERESITA_AERO,04/ENE/2022,06Hs,23.2,329,15,0.0
SANTA_TERESITA_AERO,04/ENE/2022,09Hs,23.0,308,19,0.0
SANTA_TERESITA_AERO,04/ENE/2022,12Hs,22.1,145,33,0.0
SANTA_TERESITA_AERO,04/ENE/2022,15Hs,21.0,157,50,0.0
SANTA_TERESITA_AERO,04/ENE/2022,18Hs,19.5,164,62,0.0
SANTA_TERESITA_AERO,04/ENE/2022,21Hs,19.1,162,54,0.0
SANTA_TERESITA_AERO,05/ENE/2022,00Hs,18.6,158,40,0.0
SANTA_TERESITA_AERO,05/ENE/2022,03Hs,18.0,158,31,0.0
SANTA_TERESITA_AERO,05/ENE/2022,06Hs,17.9,156,26,0.0
SANTA_TERESITA_AERO,05/ENE/2022,09Hs,17.6,156,23,0.0
SANTA_TERESITA_AERO,05/ENE/2022,12Hs,17.8,148,23,0.0
SANTA_TERESITA_AERO,05/ENE/2022,15Hs,18.1,130,28,0.0
SANTA_TERESITA_AERO,05/ENE/2022,18Hs,18.3,113,28,0.0
SANTA_TERESITA_AERO,05/ENE/2022,21Hs,18.4,85,30,0.0
SANTA_TERESITA_AERO,06/ENE/2022,00Hs,18.6,66,28,0.0
SANTA_TERESITA_AERO,06/ENE/2022,03Hs,18.9,49,25,0.0
SANTA_TERESITA_AERO,06/ENE/2022,06Hs,19.4,33,24,0.0
SANTA_TERESITA_AERO,06/ENE/2022,09Hs,19.9,15,24,0.0
SANTA_TERESITA_AERO,06/ENE/2022,12Hs,20.0,14,21,0.0
SANTA_TERESITA_AERO,06/ENE/2022,15Hs,20.3,56,20,0.0
SANTA_TERESITA_AERO,06/ENE/2022,18Hs,20.7,75,31,0.0
SANTA_TERESITA_AERO,06/ENE/2022,21Hs,20.8,63,39,0.0
SANTIAGO_DEL_ESTERO_AERO,02/ENE/2022,00Hs,23.8,169,23,2.2
SANTIAGO_DEL_ESTERO_AERO,02/ENE/2022,03Hs,21.8,32,5,1.5
SANTIAGO_DEL_ESTERO_AERO,02/ENE/2022,06Hs,22.0,177,8,1.0
SANTIAGO_DEL_ESTERO_AERO,02/ENE/2022,09Hs,25.8,101,7,0.0
SANTIAGO_DEL_ESTERO_AERO,02/ENE/2022,12Hs,33.9,14,7,0.0
SANTIAGO_DEL_ESTERO_AERO,02/ENE/2022,15Hs,40.2,10,19,0.0
SANTIAGO_DEL_ESTERO_AERO,02/ENE/2022,18Hs,41.5,9,13,0.0
SANTIAGO_DEL_ESTERO_AERO,02/ENE/2022,21Hs,34.5,254,6,0.0
SANTIAGO_DEL_ESTERO_AERO,03/ENE/2022,00Hs,29.7,300,4,0.5
SANTIAGO_DEL_ESTERO_AERO,03/ENE/2022,03Hs,22.5,155,11,0.9
SANTIAGO_DEL_ESTERO_AERO,03/ENE/2022,06Hs,21.1,117,7,2.4
SANTIAGO_DEL_ESTERO_AERO,03/ENE/2022,09Hs,23.2,163,19,2.7
SANTIAGO_DEL_ESTERO_AERO,03/ENE/2022,12Hs,27.6,90,12,2.5
SANTIAGO_DEL_ESTERO_AERO,03/ENE/2022,15Hs,35.4,82,12,0.0
SANTIAGO_DEL_ESTERO_AERO,03/ENE/2022,18Hs,36.4,73,10,0.0
SANTIAGO_DEL_ESTERO_AERO,03/ENE/2022,21Hs,30.6,64,9,0.1
SANTIAGO_DEL_ESTERO_AERO,04/ENE/2022,00Hs,25.4,2,15,0.9
SANTIAGO_DEL_ESTERO_AERO,04/ENE/2022,03Hs,22.6,19,21,1.0
SANTIAGO_DEL_ESTERO_AERO,04/ENE/2022,06Hs,22.2,42,9,0.2
SANTIAGO_DEL_ESTERO_AERO,04/ENE/2022,09Hs,26.3,167,5,0.0
SANTIAGO_DEL_ESTERO_AERO,04/ENE/2022,12Hs,34.0,48,4,0.0
SANTIAGO_DEL_ESTERO_AERO,04/ENE/2022,15Hs,37.8,114,11,0.0
SANTIAGO_DEL_ESTERO_AERO,04/ENE/2022,18Hs,34.5,160,22,0.2
SANTIAGO_DEL_ESTERO_AERO,04/ENE/2022,21Hs,25.6,241,23,0.7
SANTIAGO_DEL_ESTERO_AERO,05/ENE/2022,00Hs,21.3,294,12,2.8
SANTIAGO_DEL_ESTERO_AERO,05/ENE/2022,03Hs,22.1,244,12,0.2
SANTIAGO_DEL_ESTERO_AERO,05/ENE/2022,06Hs,22.4,177,9,0.0
SANTIAGO_DEL_ESTERO_AERO,05/ENE/2022,09Hs,26.5,196,17,0.0
SANTIAGO_DEL_ESTERO_AERO,05/ENE/2022,12Hs,31.8,188,17,0.0
SANTIAGO_DEL_ESTERO_AERO,05/ENE/2022,15Hs,36.7,178,15,0.0
SANTIAGO_DEL_ESTERO_AERO,05/ENE/2022,18Hs,33.2,197,13,0.2
SANTIAGO_DEL_ESTERO_AERO,05/ENE/2022,21Hs,26.7,172,12,0.0
SANTIAGO_DEL_ESTERO_AERO,06/ENE/2022,00Hs,27.6,250,8,0.1
SANTIAGO_DEL_ESTERO_AERO,06/ENE/2022,03Hs,27.6,162,9,0.0
SANTIAGO_DEL_ESTERO_AERO,06/ENE/2022,06Hs,24.6,151,9,0.0
SANTIAGO_DEL_ESTERO_AERO,06/ENE/2022,09Hs,29.7,56,20,0.0
SANTIAGO_DEL_ESTERO_AERO,06/ENE/2022,12Hs,36.2,31,26,0.0
SANTIAGO_DEL_ESTERO_AERO,06/ENE/2022,15Hs,39.6,17,22,0.0
SANTIAGO_DEL_ESTERO_AERO,06/ENE/2022,18Hs,34.5,63,18,0.0
SANTIAGO_DEL_ESTERO_AERO,06/ENE/2022,21Hs,33.3,50,13,0.0
SAN_ANTONIO_OESTE_AERO,02/ENE/2022,00Hs,21.6,290,51,0.0
SAN_ANTONIO_OESTE_AERO,02/ENE/2022,03Hs,20.9,292,45,0.0
SAN_ANTONIO_OESTE_AERO,02/ENE/2022,06Hs,21.0,295,38,0.0
SAN_ANTONIO_OESTE_AERO,02/ENE/2022,09Hs,21.9,281,41,0.0
SAN_ANTONIO_OESTE_AERO,02/ENE/2022,12Hs,23.5,284,45,0.0
SAN_ANTONIO_OESTE_AERO,02/ENE/2022,15Hs,25.1,280,40,0.0
SAN_ANTONIO_OESTE_AERO,02/ENE/2022,18Hs,24.5,180,23,0.0
SAN_ANTONIO_OESTE_AERO,02/ENE/2022,21Hs,19.5,86,21,0.0
SAN_ANTONIO_OESTE_AERO,03/ENE/2022,00Hs,18.1,0,15,0.0
SAN_ANTONIO_OESTE_AERO,03/ENE/2022,03Hs,16.5,14,11,0.0
SAN_ANTONIO_OESTE_AERO,03/ENE/2022,06Hs,17.1,291,17,0.0
SAN_ANTONIO_OESTE_AERO,03/ENE/2022,09Hs,21.0,275,36,0.0
SAN_ANTONIO_OESTE_AERO,03/ENE/2022,12Hs,25.6,275,39,0.0
SAN_ANTONIO_OESTE_AERO,03/ENE/2022,15Hs,28.4,278,57,0.0
SAN_ANTONIO_OESTE_AERO,03/ENE/2022,18Hs,29.2,276,58,0.0
SAN_ANTONIO_OESTE_AERO,03/ENE/2022,21Hs,24.5,273,54,0.0
SAN_ANTONIO_OESTE_AERO,04/ENE/2022,00Hs,22.7,276,43,0.0
SAN_ANTONIO_OESTE_AERO,04/ENE/2022,03Hs,20.3,260,50,0.0
SAN_ANTONIO_OESTE_AERO,04/ENE/2022,06Hs,17.3,218,30,0.0
SAN_ANTONIO_OESTE_AERO,04/ENE/2022,09Hs,18.4,214,41,0.0
SAN_ANTONIO_OESTE_AERO,04/ENE/2022,12Hs,20.7,188,32,0.0
SAN_ANTONIO_OESTE_AERO,04/ENE/2022,15Hs,19.9,122,28,0.0
SAN_ANTONIO_OESTE_AERO,04/ENE/2022,18Hs,20.8,110,21,0.0
SAN_ANTONIO_OESTE_AERO,04/ENE/2022,21Hs,20.5,102,17,0.0
SAN_ANTONIO_OESTE_AERO,05/ENE/2022,00Hs,18.8,53,20,0.0
SAN_ANTONIO_OESTE_AERO,05/ENE/2022,03Hs,16.2,4,29,0.0
SAN_ANTONIO_OESTE_AERO,05/ENE/2022,06Hs,15.4,342,27,0.0
SAN_ANTONIO_OESTE_AERO,05/ENE/2022,09Hs,20.6,330,33,0.0
SAN_ANTONIO_OESTE_AERO,05/ENE/2022,12Hs,26.9,316,25,0.0
SAN_ANTONIO_OESTE_AERO,05/ENE/2022,15Hs,31.0,319,24,0.0
SAN_ANTONIO_OESTE_AERO,05/ENE/2022,18Hs,31.2,340,14,0.0
SAN_ANTONIO_OESTE_AERO,05/ENE/2022,21Hs,26.3,64,3,0.0
SAN_ANTONIO_OESTE_AERO,06/ENE/2022,00Hs,23.1,11,4,0.0
SAN_ANTONIO_OESTE_AERO,06/ENE/2022,03Hs,24.4,334,16,0.0
SAN_ANTONIO_OESTE_AERO,06/ENE/2022,06Hs,23.7,355,12,0.0
SAN_ANTONIO_OESTE_AERO,06/ENE/2022,09Hs,25.2,355,55,0.0
SAN_ANTONIO_OESTE_AERO,06/ENE/2022,12Hs,28.2,354,29,0.0
SAN_ANTONIO_OESTE_AERO,06/ENE/2022,15Hs,30.5,8,26,0.0
SAN_ANTONIO_OESTE_AERO,06/ENE/2022,18Hs,30.9,3,11,0.0
SAN_ANTONIO_OESTE_AERO,06/ENE/2022,21Hs,25.9,183,17,0.4
SAN_CARLOS_(MZA),02/ENE/2022,00Hs,23.1,94,12,0.0
SAN_CARLOS_(MZA),02/ENE/2022,03Hs,21.0,84,10,0.0
SAN_CARLOS_(MZA),02/ENE/2022,06Hs,19.4,93,6,0.0
SAN_CARLOS_(MZA),02/ENE/2022,09Hs,24.1,224,6,0.0
SAN_CARLOS_(MZA),02/ENE/2022,12Hs,28.6,17,7,0.0
SAN_CARLOS_(MZA),02/ENE/2022,15Hs,32.5,56,11,0.0
SAN_CARLOS_(MZA),02/ENE/2022,18Hs,33.7,62,18,0.0
SAN_CARLOS_(MZA),02/ENE/2022,21Hs,29.9,80,18,0.0
SAN_CARLOS_(MZA),03/ENE/2022,00Hs,27.1,99,28,0.0
SAN_CARLOS_(MZA),03/ENE/2022,03Hs,20.5,143,16,0.0
SAN_CARLOS_(MZA),03/ENE/2022,06Hs,18.9,161,14,0.0
SAN_CARLOS_(MZA),03/ENE/2022,09Hs,20.7,117,23,0.0
SAN_CARLOS_(MZA),03/ENE/2022,12Hs,24.4,115,18,0.0
SAN_CARLOS_(MZA),03/ENE/2022,15Hs,28.2,123,11,0.0
SAN_CARLOS_(MZA),03/ENE/2022,18Hs,30.5,119,16,0.0
SAN_CARLOS_(MZA),03/ENE/2022,21Hs,28.2,114,9,0.0
SAN_CARLOS_(MZA),04/ENE/2022,00Hs,26.2,146,15,0.0
SAN_CARLOS_(MZA),04/ENE/2022,03Hs,22.9,137,38,0.0
SAN_CARLOS_(MZA),04/ENE/2022,06Hs,19.9,159,22,0.0
SAN_CARLOS_(MZA),04/ENE/2022,09Hs,21.1,130,23,0.0
SAN_CARLOS_(MZA),04/ENE/2022,12Hs,24.7,107,18,0.0
SAN_CARLOS_(MZA),04/ENE/2022,15Hs,27.9,93,19,0.0
SAN_CARLOS_(MZA),04/ENE/2022,18Hs,28.9,106,19,0.0
SAN_CARLOS_(MZA),04/ENE/2022,21Hs,26.5,98,24,0.0
SAN_CARLOS_(MZA),05/ENE/2022,00Hs,24.0,91,22,0.0
SAN_CARLOS_(MZA),05/ENE/2022,03Hs,23.1,38,10,0.0
SAN_CARLOS_(MZA),05/ENE/2022,06Hs,20.2,118,12,0.0
SAN_CARLOS_(MZA),05/ENE/2022,09Hs,23.0,131,15,0.0
SAN_CARLOS_(MZA),05/ENE/2022,12Hs,27.4,43,22,0.0
SAN_CARLOS_(MZA),05/ENE/2022,15Hs,27.5,31,47,0.0
SAN_CARLOS_(MZA),05/ENE/2022,18Hs,27.0,55,30,0.0
SAN_CARLOS_(MZA),05/ENE/2022,21Hs,24.7,42,30,0.0
SAN_CARLOS_(MZA),06/ENE/2022,00Hs,22.6,48,15,0.6
SAN_CARLOS_(MZA),06/ENE/2022,03Hs,21.2,79,11,0.0
SAN_CARLOS_(MZA),06/ENE/2022,06Hs,19.6,97,5,0.0
SAN_CARLOS_(MZA),06/ENE/2022,09Hs,22.8,42,9,0.0
SAN_CARLOS_(MZA),06/ENE/2022,12Hs,28.0,24,16,0.0
SAN_CARLOS_(MZA),06/ENE/2022,15Hs,31.7,30,13,0.0
SAN_CARLOS_(MZA),06/ENE/2022,18Hs,32.9,56,14,0.0
SAN_CARLOS_(MZA),06/ENE/2022,21Hs,21.5,117,32,1.4
SAN_FERNANDO,02/ENE/2022,00Hs,18.3,344,6,0.2
SAN_FERNANDO,02/ENE/2022,03Hs,17.8,327,6,0.0
SAN_FERNANDO,02/ENE/2022,06Hs,17.2,323,3,0.6
SAN_FERNANDO,02/ENE/2022,09Hs,24.4,83,3,0.4
SAN_FERNANDO,02/ENE/2022,12Hs,33.7,357,9,0.0
SAN_FERNANDO,02/ENE/2022,15Hs,38.2,6,7,0.0
SAN_FERNANDO,02/ENE/2022,18Hs,36.3,109,8,0.0
SAN_FERNANDO,02/ENE/2022,21Hs,20.9,184,15,0.8
SAN_FERNANDO,03/ENE/2022,00Hs,18.5,257,7,1.5
SAN_FERNANDO,03/ENE/2022,03Hs,17.9,52,5,0.0
SAN_FERNANDO,03/ENE/2022,06Hs,17.7,208,5,0.0
SAN_FERNANDO,03/ENE/2022,09Hs,26.2,131,4,0.0
SAN_FERNANDO,03/ENE/2022,12Hs,36.1,128,5,0.0
SAN_FERNANDO,03/ENE/2022,15Hs,37.9,119,12,0.0
SAN_FERNANDO,03/ENE/2022,18Hs,35.3,98,12,0.0
SAN_FERNANDO,03/ENE/2022,21Hs,24.9,105,8,0.0
SAN_FERNANDO,04/ENE/2022,00Hs,24.8,33,7,0.0
SAN_FERNANDO,04/ENE/2022,03Hs,22.8,27,6,0.0
SAN_FERNANDO,04/ENE/2022,06Hs,20.9,225,3,0.0
SAN_FERNANDO,04/ENE/2022,09Hs,22.9,296,8,0.4
SAN_FERNANDO,04/ENE/2022,12Hs,34.6,231,12,0.0
SAN_FERNANDO,04/ENE/2022,15Hs,38.1,209,14,0.0
SAN_FERNANDO,04/ENE/2022,18Hs,36.9,203,20,0.0
SAN_FERNANDO,04/ENE/2022,21Hs,20.9,111,24,0.0
SAN_FERNANDO,05/ENE/2022,00Hs,19.8,122,22,0.0
SAN_FERNANDO,05/ENE/2022,03Hs,18.4,130,12,0.0
SAN_FERNANDO,05/ENE/2022,06Hs,16.6,150,10,0.0
SAN_FERNANDO,05/ENE/2022,09Hs,21.4,127,11,0.0
SAN_FERNANDO,05/ENE/2022,12Hs,26.1,110,12,0.0
SAN_FERNANDO,05/ENE/2022,15Hs,27.6,95,15,0.0
SAN_FERNANDO,05/ENE/2022,18Hs,23.9,110,16,0.0
SAN_FERNANDO,05/ENE/2022,21Hs,19.6,105,15,0.0
SAN_FERNANDO,06/ENE/2022,00Hs,19.0,94,14,0.0
SAN_FERNANDO,06/ENE/2022,03Hs,15.7,83,10,0.0
SAN_FERNANDO,06/ENE/2022,06Hs,14.2,62,7,0.0
SAN_FERNANDO,06/ENE/2022,09Hs,20.8,48,10,0.0
SAN_FERNANDO,06/ENE/2022,12Hs,29.4,52,8,0.0
SAN_FERNANDO,06/ENE/2022,15Hs,32.9,98,11,0.0
SAN_FERNANDO,06/ENE/2022,18Hs,28.1,104,16,0.0
SAN_FERNANDO,06/ENE/2022,21Hs,22.0,110,16,0.0
SAN_JUAN_AERO,02/ENE/2022,00Hs,27.4,166,18,0.0
SAN_JUAN_AERO,02/ENE/2022,03Hs,24.8,184,13,0.0
SAN_JUAN_AERO,02/ENE/2022,06Hs,22.7,277,7,0.0
SAN_JUAN_AERO,02/ENE/2022,09Hs,26.0,259,9,0.0
SAN_JUAN_AERO,02/ENE/2022,12Hs,31.5,16,5,0.0
SAN_JUAN_AERO,02/ENE/2022,15Hs,37.0,86,12,0.0
SAN_JUAN_AERO,02/ENE/2022,18Hs,38.3,153,25,0.0
SAN_JUAN_AERO,02/ENE/2022,21Hs,34.8,169,22,0.0
SAN_JUAN_AERO,03/ENE/2022,00Hs,31.5,128,30,0.0
SAN_JUAN_AERO,03/ENE/2022,03Hs,27.9,205,16,0.0
SAN_JUAN_AERO,03/ENE/2022,06Hs,22.8,197,35,0.0
SAN_JUAN_AERO,03/ENE/2022,09Hs,24.0,184,27,0.0
SAN_JUAN_AERO,03/ENE/2022,12Hs,27.9,210,14,0.0
SAN_JUAN_AERO,03/ENE/2022,15Hs,31.7,258,9,0.0
SAN_JUAN_AERO,03/ENE/2022,18Hs,33.6,217,11,0.0
SAN_JUAN_AERO,03/ENE/2022,21Hs,32.4,213,9,0.0
SAN_JUAN_AERO,04/ENE/2022,00Hs,30.0,225,13,0.0
SAN_JUAN_AERO,04/ENE/2022,03Hs,27.8,252,8,0.0
SAN_JUAN_AERO,04/ENE/2022,06Hs,25.2,224,25,0.0
SAN_JUAN_AERO,04/ENE/2022,09Hs,26.0,195,30,0.0
SAN_JUAN_AERO,04/ENE/2022,12Hs,29.8,193,31,0.0
SAN_JUAN_AERO,04/ENE/2022,15Hs,33.5,195,25,0.0
SAN_JUAN_AERO,04/ENE/2022,18Hs,35.0,206,24,0.0
SAN_JUAN_AERO,04/ENE/2022,21Hs,31.9,152,32,0.2
SAN_JUAN_AERO,05/ENE/2022,00Hs,25.7,53,29,0.2
SAN_JUAN_AERO,05/ENE/2022,03Hs,24.1,134,3,0.4
SAN_JUAN_AERO,05/ENE/2022,06Hs,21.3,27,19,0.8
SAN_JUAN_AERO,05/ENE/2022,09Hs,24.0,36,32,0.2
SAN_JUAN_AERO,05/ENE/2022,12Hs,23.6,4,26,0.5
SAN_JUAN_AERO,05/ENE/2022,15Hs,25.4,30,13,0.0
SAN_JUAN_AERO,05/ENE/2022,18Hs,31.0,29,17,0.0
SAN_JUAN_AERO,05/ENE/2022,21Hs,29.4,57,24,0.0
SAN_JUAN_AERO,06/ENE/2022,00Hs,27.1,49,19,0.0
SAN_JUAN_AERO,06/ENE/2022,03Hs,25.3,332,6,0.0
SAN_JUAN_AERO,06/ENE/2022,06Hs,23.2,73,14,0.0
SAN_JUAN_AERO,06/ENE/2022,09Hs,26.8,46,24,0.0
SAN_JUAN_AERO,06/ENE/2022,12Hs,31.2,31,6,0.0
SAN_JUAN_AERO,06/ENE/2022,15Hs,34.4,32,7,0.0
SAN_JUAN_AERO,06/ENE/2022,18Hs,35.8,43,15,0.0
SAN_JUAN_AERO,06/ENE/2022,21Hs,32.8,229,30,0.1
SAN_JULIAN_AERO,02/ENE/2022,00Hs,13.1,264,38,0.0
SAN_JULIAN_AERO,02/ENE/2022,03Hs,8.5,161,24,0.0
SAN_JULIAN_AERO,02/ENE/2022,06Hs,7.5,202,30,0.0
SAN_JULIAN_AERO,02/ENE/2022,09Hs,8.5,216,21,0.0
SAN_JULIAN_AERO,02/ENE/2022,12Hs,12.8,259,20,0.0
SAN_JULIAN_AERO,02/ENE/2022,15Hs,14.7,190,24,0.0
SAN_JULIAN_AERO,02/ENE/2022,18Hs,12.1,90,22,0.0
SAN_JULIAN_AERO,02/ENE/2022,21Hs,10.0,118,28,0.0
SAN_JULIAN_AERO,03/ENE/2022,00Hs,8.8,112,13,0.0
SAN_JULIAN_AERO,03/ENE/2022,03Hs,8.0,84,13,0.0
SAN_JULIAN_AERO,03/ENE/2022,06Hs,8.1,49,15,0.0
SAN_JULIAN_AERO,03/ENE/2022,09Hs,12.8,18,40,0.0
SAN_JULIAN_AERO,03/ENE/2022,12Hs,19.3,287,38,0.0
SAN_JULIAN_AERO,03/ENE/2022,15Hs,20.1,253,40,0.0
SAN_JULIAN_AERO,03/ENE/2022,18Hs,17.2,172,26,0.0
SAN_JULIAN_AERO,03/ENE/2022,21Hs,13.1,179,27,0.0
SAN_JULIAN_AERO,04/ENE/2022,00Hs,10.6,190,25,0.8
SAN_JULIAN_AERO,04/ENE/2022,03Hs,9.1,208,36,0.4
SAN_JULIAN_AERO,04/ENE/2022,06Hs,6.6,215,32,0.0
SAN_JULIAN_AERO,04/ENE/2022,09Hs,9.0,220,39,0.0
SAN_JULIAN_AERO,04/ENE/2022,12Hs,12.7,210,39,0.0
SAN_JULIAN_AERO,04/ENE/2022,15Hs,15.1,227,20,0.0
SAN_JULIAN_AERO,04/ENE/2022,18Hs,13.3,129,25,0.0
SAN_JULIAN_AERO,04/ENE/2022,21Hs,11.3,126,20,0.0
SAN_JULIAN_AERO,05/ENE/2022,00Hs,9.9,108,12,0.0
SAN_JULIAN_AERO,05/ENE/2022,03Hs,10.0,40,19,0.0
SAN_JULIAN_AERO,05/ENE/2022,06Hs,8.8,356,12,0.0
SAN_JULIAN_AERO,05/ENE/2022,09Hs,15.1,263,23,0.0
SAN_JULIAN_AERO,05/ENE/2022,12Hs,19.7,254,13,0.0
SAN_JULIAN_AERO,05/ENE/2022,15Hs,22.3,98,6,0.0
SAN_JULIAN_AERO,05/ENE/2022,18Hs,17.9,64,28,0.0
SAN_JULIAN_AERO,05/ENE/2022,21Hs,15.9,31,10,0.0
SAN_JULIAN_AERO,06/ENE/2022,00Hs,18.9,269,25,0.0
SAN_JULIAN_AERO,06/ENE/2022,03Hs,17.2,252,20,0.0
SAN_JULIAN_AERO,06/ENE/2022,06Hs,16.1,274,15,0.0
SAN_JULIAN_AERO,06/ENE/2022,09Hs,21.2,249,24,0.0
SAN_JULIAN_AERO,06/ENE/2022,12Hs,25.1,233,17,0.0
SAN_JULIAN_AERO,06/ENE/2022,15Hs,23.6,89,15,0.0
SAN_JULIAN_AERO,06/ENE/2022,18Hs,21.5,93,19,0.0
SAN_JULIAN_AERO,06/ENE/2022,21Hs,18.3,51,15,0.0
SAN_LUIS_AERO,02/ENE/2022,00Hs,19.6,77,31,0.0
SAN_LUIS_AERO,02/ENE/2022,03Hs,19.3,75,21,0.0
SAN_LUIS_AERO,02/ENE/2022,06Hs,17.7,82,22,0.0
SAN_LUIS_AERO,02/ENE/2022,09Hs,25.1,298,14,0.0
SAN_LUIS_AERO,02/ENE/2022,12Hs,31.3,317,33,0.0
SAN_LUIS_AERO,02/ENE/2022,15Hs,35.1,307,16,0.0
SAN_LUIS_AERO,02/ENE/2022,18Hs,35.0,222,19,0.0
SAN_LUIS_AERO,02/ENE/2022,21Hs,27.4,146,22,0.0
SAN_LUIS_AERO,03/ENE/2022,00Hs,23.6,124,30,0.0
SAN_LUIS_AERO,03/ENE/2022,03Hs,19.8,107,48,0.0
SAN_LUIS_AERO,03/ENE/2022,06Hs,17.8,84,48,0.0
SAN_LUIS_AERO,03/ENE/2022,09Hs,21.7,81,46,0.0
SAN_LUIS_AERO,03/ENE/2022,12Hs,27.5,64,33,0.0
SAN_LUIS_AERO,03/ENE/2022,15Hs,32.2,326,20,0.0
SAN_LUIS_AERO,03/ENE/2022,18Hs,30.9,78,13,0.2
SAN_LUIS_AERO,03/ENE/2022,21Hs,20.6,77,32,6.0
SAN_LUIS_AERO,04/ENE/2022,00Hs,21.7,38,26,0.2
SAN_LUIS_AERO,04/ENE/2022,03Hs,22.4,246,11,0.0
SAN_LUIS_AERO,04/ENE/2022,06Hs,18.5,116,42,0.0
SAN_LUIS_AERO,04/ENE/2022,09Hs,20.8,93,51,0.0
SAN_LUIS_AERO,04/ENE/2022,12Hs,25.9,101,38,0.0
SAN_LUIS_AERO,04/ENE/2022,15Hs,29.0,105,26,0.0
SAN_LUIS_AERO,04/ENE/2022,18Hs,29.4,116,33,0.0
SAN_LUIS_AERO,04/ENE/2022,21Hs,24.7,127,30,0.0
SAN_LUIS_AERO,05/ENE/2022,00Hs,22.0,102,32,0.0
SAN_LUIS_AERO,05/ENE/2022,03Hs,19.9,72,33,0.0
SAN_LUIS_AERO,05/ENE/2022,06Hs,19.1,71,34,0.0
SAN_LUIS_AERO,05/ENE/2022,09Hs,23.5,58,35,0.0
SAN_LUIS_AERO,05/ENE/2022,12Hs,25.8,322,22,0.0
SAN_LUIS_AERO,05/ENE/2022,15Hs,26.9,356,12,0.0
SAN_LUIS_AERO,05/ENE/2022,18Hs,28.9,51,7,0.0
SAN_LUIS_AERO,05/ENE/2022,21Hs,25.1,324,7,0.0
SAN_LUIS_AERO,06/ENE/2022,00Hs,22.4,359,5,0.0
SAN_LUIS_AERO,06/ENE/2022,03Hs,23.1,72,13,0.0
SAN_LUIS_AERO,06/ENE/2022,06Hs,21.3,53,16,0.0
SAN_LUIS_AERO,06/ENE/2022,09Hs,25.7,25,27,0.0
SAN_LUIS_AERO,06/ENE/2022,12Hs,29.7,346,23,0.0
SAN_LUIS_AERO,06/ENE/2022,15Hs,30.8,8,12,0.2
SAN_LUIS_AERO,06/ENE/2022,18Hs,28.8,83,46,0.4
SAN_LUIS_AERO,06/ENE/2022,21Hs,20.9,75,35,0.4
SAN_MARTIN_(MZA),02/ENE/2022,00Hs,23.9,130,12,0.0
SAN_MARTIN_(MZA),02/ENE/2022,03Hs,21.6,147,13,0.0
SAN_MARTIN_(MZA),02/ENE/2022,06Hs,19.9,176,10,0.0
SAN_MARTIN_(MZA),02/ENE/2022,09Hs,25.0,136,8,0.0
SAN_MARTIN_(MZA),02/ENE/2022,12Hs,30.6,99,4,0.0
SAN_MARTIN_(MZA),02/ENE/2022,15Hs,34.4,90,7,0.0
SAN_MARTIN_(MZA),02/ENE/2022,18Hs,36.0,112,18,0.0
SAN_MARTIN_(MZA),02/ENE/2022,21Hs,31.1,132,16,0.0
