station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm
JUJUY_AERO,03/ENE/2022,12Hs,32.4,85,13,0.0
JUJUY_AERO,03/ENE/2022,15Hs,36.0,79,15,0.0
JUJUY_AERO,03/ENE/2022,18Hs,18.3,303,16,10.4
JUJUY_AERO,03/ENE/2022,21Hs,20.7,269,9,0.1
JUJUY_AERO,04/ENE/2022,00Hs,19.6,319,6,0.2
JUJUY_AERO,04/ENE/2022,03Hs,19.0,272,5,0.0
JUJUY_AERO,04/ENE/2022,06Hs,17.4,272,7,0.4
JUJUY_AERO,04/ENE/2022,09Hs,25.0,138,2,0.0
JUJUY_AERO,04/ENE/2022,12Hs,31.9,111,9,0.0
JUJUY_AERO,04/ENE/2022,15Hs,31.7,136,4,0.2
JUJUY_AERO,04/ENE/2022,18Hs,20.2,266,5,18.6
JUJUY_AERO,04/ENE/2022,21Hs,19.5,265,6,0.7
JUJUY_AERO,05/ENE/2022,00Hs,18.3,232,2,3.9
JUJUY_AERO,05/ENE/2022,03Hs,17.1,250,5,1.8
JUJUY_AERO,05/ENE/2022,06Hs,16.0,264,8,1.4
JUJUY_AERO,05/ENE/2022,09Hs,21.9,235,4,0.2
JUJUY_AERO,05/ENE/2022,12Hs,29.8,128,7,0.0
JUJUY_AERO,05/ENE/2022,15Hs,29.8,96,8,0.0
JUJUY_AERO,05/ENE/2022,18Hs,24.0,261,8,0.0
JUJUY_AERO,05/ENE/2022,21Hs,19.2,264,9,0.0
JUJUY_AERO,06/ENE/2022,00Hs,19.5,264,8,0.0
JUJUY_AERO,06/ENE/2022,03Hs,18.6,264,7,0.0
JUJUY_AERO,06/ENE/2022,06Hs,19.2,270,7,0.0
JUJUY_AERO,06/ENE/2022,09Hs,24.1,256,3,0.0
JUJUY_AERO,06/ENE/2022,12Hs,30.5,85,9,0.0
JUJUY_AERO,06/ENE/2022,15Hs,32.5,61,10,0.0
JUJUY_AERO,06/ENE/2022,18Hs,26.4,276,7,0.0
JUJUY_AERO,06/ENE/2022,21Hs,21.9,271,10,0.0
JUJUY_AERO,07/ENE/2022,00Hs,20.8,272,8,0.0
JUJUY_AERO,07/ENE/2022,03Hs,19.7,271,8,0.0
JUJUY_AERO,07/ENE/2022,06Hs,19.2,270,7,0.0
JUJUY_AERO,07/ENE/2022,09Hs,27.2,113,3,0.0
JUJUY_AERO,07/ENE/2022,12Hs,32.1,87,9,0.0
JUJUY_AERO,07/ENE/2022,15Hs,34.5,71,11,0.0
JUJUY_AERO,07/ENE/2022,18Hs,22.5,249,11,0.4
JUJUY_AERO,07/ENE/2022,21Hs,18.1,256,10,2.2
JUJUY_U_N,03/ENE/2022,00Hs,23.4,274,8,0.1
JUJUY_U_N,03/ENE/2022,03Hs,21.1,267,8,0.3
JUJUY_U_N,03/ENE/2022,06Hs,20.7,276,7,0.0
JUJUY_U_N,03/ENE/2022,09Hs,28.8,52,4,0.1
JUJUY_U_N,03/ENE/2022,12Hs,32.4,85,13,0.0
JUJUY_U_N,03/ENE/2022,15Hs,36.0,79,15,0.0
JUJUY_U_N,03/ENE/2022,18Hs,18.3,303,16,10.4
JUJUY_U_N,03/ENE/2022,21Hs,20.7,269,9,0.1
JUJUY_U_N,04/ENE/2022,00Hs,19.6,319,6,0.2
JUJUY_U_N,04/ENE/2022,03Hs,19.0,272,5,0.0
JUJUY_U_N,04/ENE/2022,06Hs,17.4,272,7,0.4
JUJUY_U_N,04/ENE/2022,09Hs,25.0,138,2,0.0
JUJUY_U_N,04/ENE/2022,12Hs,31.9,111,9,0.0
JUJUY_U_N,04/ENE/2022,15Hs,31.7,136,4,0.2
JUJUY_U_N,04/ENE/2022,18Hs,20.2,266,5,18.6
JUJUY_U_N,04/ENE/2022,21Hs,19.5,265,6,0.7
JUJUY_U_N,05/ENE/2022,00Hs,18.3,232,2,3.9
JUJUY_U_N,05/ENE/2022,03Hs,17.1,250,5,1.8
JUJUY_U_N,05/ENE/2022,06Hs,16.0,264,8,1.4
JUJUY_U_N,05/ENE/2022,09Hs,21.9,235,4,0.2
JUJUY_U_N,05/ENE/2022,12Hs,29.8,128,7,0.0
JUJUY_U_N,05/ENE/2022,15Hs,29.8,96,8,0.0
JUJUY_U_N,05/ENE/2022,18Hs,24.0,261,8,0.0
JUJUY_U_N,05/ENE/2022,21Hs,19.2,264,9,0.0
JUJUY_U_N,06/ENE/2022,00Hs,19.5,264,8,0.0
JUJUY_U_N,06/ENE/2022,03Hs,18.6,264,7,0.0
JUJUY_U_N,06/ENE/2022,06Hs,19.2,270,7,0.0
JUJUY_U_N,06/ENE/2022,09Hs,24.1,256,3,0.0
JUJUY_U_N,06/ENE/2022,12Hs,30.5,85,9,0.0
JUJUY_U_N,06/ENE/2022,15Hs,32.5,61,10,0.0
JUJUY_U_N,06/ENE/2022,18Hs,26.4,276,7,0.0
JUJUY_U_N,06/ENE/2022,21Hs,21.9,271,10,0.0
JUJUY_U_N,07/ENE/2022,00Hs,20.8,272,8,0.0
JUJUY_U_N,07/ENE/2022,03Hs,19.7,271,8,0.0
JUJUY_U_N,07/ENE/2022,06Hs,19.2,270,7,0.0
JUJUY_U_N,07/ENE/2022,09Hs,27.2,113,3,0.0
JUJUY_U_N,07/ENE/2022,12Hs,32.1,87,9,0.0
JUJUY_U_N,07/ENE/2022,15Hs,34.5,71,11,0.0
JUJUY_U_N,07/ENE/2022,18Hs,22.5,249,11,0.4
JUJUY_U_N,07/ENE/2022,21Hs,18.1,256,10,2.2
JUNIN_AERO,03/ENE/2022,00Hs,18.5,135,20,14.2
JUNIN_AERO,03/ENE/2022,03Hs,18.9,199,11,0.1
JUNIN_AERO,03/ENE/2022,06Hs,17.4,135,11,0.0
JUNIN_AERO,03/ENE/2022,09Hs,24.0,173,6,0.0
JUNIN_AERO,03/ENE/2022,12Hs,30.9,180,11,0.0
JUNIN_AERO,03/ENE/2022,15Hs,35.2,153,9,0.0
JUNIN_AERO,03/ENE/2022,18Hs,35.4,175,14,0.0
JUNIN_AERO,03/ENE/2022,21Hs,28.8,142,8,0.0
JUNIN_AERO,04/ENE/2022,00Hs,25.4,264,12,0.0
JUNIN_AERO,04/ENE/2022,03Hs,19.3,277,18,1.2
JUNIN_AERO,04/ENE/2022,06Hs,19.3,234,15,0.3
JUNIN_AERO,04/ENE/2022,09Hs,27.1,172,25,0.0
JUNIN_AERO,04/ENE/2022,12Hs,34.0,184,19,0.0
JUNIN_AERO,04/ENE/2022,15Hs,36.6,200,22,0.0
JUNIN_AERO,04/ENE/2022,18Hs,35.3,197,24,0.0
JUNIN_AERO,04/ENE/2022,21Hs,26.3,181,16,0.0
JUNIN_AERO,05/ENE/2022,00Hs,19.9,99,31,0.0
JUNIN_AERO,05/ENE/2022,03Hs,17.0,105,23,0.0
JUNIN_AERO,05/ENE/2022,06Hs,14.3,122,16,0.0
JUNIN_AERO,05/ENE/2022,09Hs,20.5,111,19,0.0
JUNIN_AERO,05/ENE/2022,12Hs,27.9,113,14,0.0
JUNIN_AERO,05/ENE/2022,15Hs,31.8,140,12,0.0
JUNIN_AERO,05/ENE/2022,18Hs,32.2,97,9,0.0
JUNIN_AERO,05/ENE/2022,21Hs,23.2,76,14,0.0
JUNIN_AERO,06/ENE/2022,00Hs,17.6,83,23,0.0
JUNIN_AERO,06/ENE/2022,03Hs,15.4,74,17,0.0
JUNIN_AERO,06/ENE/2022,06Hs,14.2,67,17,0.0
JUNIN_AERO,06/ENE/2022,09Hs,22.3,50,19,0.0
JUNIN_AERO,06/ENE/2022,12Hs,30.9,56,15,0.0
JUNIN_AERO,06/ENE/2022,15Hs,34.9,97,15,0.0
JUNIN_AERO,06/ENE/2022,18Hs,34.4,98,18,0.0
JUNIN_AERO,06/ENE/2022,21Hs,25.2,85,16,0.0
JUNIN_AERO,07/ENE/2022,00Hs,20.9,78,24,0.0
JUNIN_AERO,07/ENE/2022,03Hs,18.7,85,21,0.0
JUNIN_AERO,07/ENE/2022,06Hs,17.1,241,2,0.0
JUNIN_AERO,07/ENE/2022,09Hs,23.1,43,15,0.0
JUNIN_AERO,07/ENE/2022,12Hs,30.2,6,4,0.0
JUNIN_AERO,07/ENE/2022,15Hs,32.1,207,14,0.0
JUNIN_AERO,07/ENE/2022,18Hs,27.4,109,20,0.0
JUNIN_AERO,07/ENE/2022,21Hs,22.6,147,13,0.0
LABOULAYE_AERO,03/ENE/2022,00Hs,18.9,205,17,0.0
LABOULAYE_AERO,03/ENE/2022,03Hs,18.0,198,14,0.0
LABOULAYE_AERO,03/ENE/2022,06Hs,16.3,180,15,0.0
LABOULAYE_AERO,03/ENE/2022,09Hs,24.4,143,20,0.0
LABOULAYE_AERO,03/ENE/2022,12Hs,31.4,82,15,0.0
LABOULAYE_AERO,03/ENE/2022,15Hs,32.3,13,12,0.2
LABOULAYE_AERO,03/ENE/2022,18Hs,33.1,81,3,0.0
LABOULAYE_AERO,03/ENE/2022,21Hs,21.1,303,22,0.3
LABOULAYE_AERO,04/ENE/2022,00Hs,19.6,287,11,0.0
LABOULAYE_AERO,04/ENE/2022,03Hs,18.5,6,4,0.0
LABOULAYE_AERO,04/ENE/2022,06Hs,18.7,168,19,0.1
LABOULAYE_AERO,04/ENE/2022,09Hs,25.8,162,32,0.0
LABOULAYE_AERO,04/ENE/2022,12Hs,31.9,174,22,0.0
LABOULAYE_AERO,04/ENE/2022,15Hs,34.9,175,20,0.0
LABOULAYE_AERO,04/ENE/2022,18Hs,34.0,168,28,0.0
LABOULAYE_AERO,04/ENE/2022,21Hs,25.8,159,17,0.0
LABOULAYE_AERO,05/ENE/2022,00Hs,22.6,145,20,0.0
LABOULAYE_AERO,05/ENE/2022,03Hs,20.4,103,32,0.0
LABOULAYE_AERO,05/ENE/2022,06Hs,16.7,87,24,0.0
LABOULAYE_AERO,05/ENE/2022,09Hs,21.0,59,22,0.0
LABOULAYE_AERO,05/ENE/2022,12Hs,28.1,52,17,0.0
LABOULAYE_AERO,05/ENE/2022,15Hs,32.8,46,15,0.0
LABOULAYE_AERO,05/ENE/2022,18Hs,34.1,72,14,0.0
LABOULAYE_AERO,05/ENE/2022,21Hs,25.2,80,14,0.0
LABOULAYE_AERO,06/ENE/2022,00Hs,21.9,68,16,0.0
LABOULAYE_AERO,06/ENE/2022,03Hs,20.0,60,20,0.0
LABOULAYE_AERO,06/ENE/2022,06Hs,16.9,60,17,0.0
LABOULAYE_AERO,06/ENE/2022,09Hs,23.1,38,26,0.0
LABOULAYE_AERO,06/ENE/2022,12Hs,31.8,38,26,0.0
LABOULAYE_AERO,06/ENE/2022,15Hs,36.3,48,24,0.0
LABOULAYE_AERO,06/ENE/2022,18Hs,36.2,69,25,0.0
LABOULAYE_AERO,06/ENE/2022,21Hs,28.4,68,15,0.0
LABOULAYE_AERO,07/ENE/2022,00Hs,26.5,74,15,0.0
LABOULAYE_AERO,07/ENE/2022,03Hs,23.4,215,21,0.0
LABOULAYE_AERO,07/ENE/2022,06Hs,21.8,115,10,0.0
LABOULAYE_AERO,07/ENE/2022,09Hs,24.2,41,12,0.0
LABOULAYE_AERO,07/ENE/2022,12Hs,28.4,72,8,0.0
LABOULAYE_AERO,07/ENE/2022,15Hs,30.7,70,10,0.0
LABOULAYE_AERO,07/ENE/2022,18Hs,32.4,22,12,0.0
LABOULAYE_AERO,07/ENE/2022,21Hs,24.5,32,15,0.2
LAS_FLORES_AERO,03/ENE/2022,00Hs,20.7,113,15,0.0
LAS_FLORES_AERO,03/ENE/2022,03Hs,18.6,313,8,0.0
LAS_FLORES_AERO,03/ENE/2022,06Hs,18.2,161,14,0.0
LAS_FLORES_AERO,03/ENE/2022,09Hs,27.5,206,6,0.0
LAS_FLORES_AERO,03/ENE/2022,12Hs,34.2,234,9,0.0
LAS_FLORES_AERO,03/ENE/2022,15Hs,37.6,285,12,0.0
LAS_FLORES_AERO,03/ENE/2022,18Hs,37.8,275,11,0.0
LAS_FLORES_AERO,03/ENE/2022,21Hs,29.6,179,13,0.0
LAS_FLORES_AERO,04/ENE/2022,00Hs,24.8,124,15,0.0
LAS_FLORES_AERO,04/ENE/2022,03Hs,23.3,162,11,0.0
LAS_FLORES_AERO,04/ENE/2022,06Hs,23.1,220,14,0.0
LAS_FLORES_AERO,04/ENE/2022,09Hs,30.1,200,29,0.0
LAS_FLORES_AERO,04/ENE/2022,12Hs,34.4,209,26,0.0
LAS_FLORES_AERO,04/ENE/2022,15Hs,36.3,217,27,0.0
LAS_FLORES_AERO,04/ENE/2022,18Hs,34.9,217,24,0.0
LAS_FLORES_AERO,04/ENE/2022,21Hs,22.8,120,33,0.0
LAS_FLORES_AERO,05/ENE/2022,00Hs,16.5,124,21,0.0
LAS_FLORES_AERO,05/ENE/2022,03Hs,11.3,144,13,0.0
LAS_FLORES_AERO,05/ENE/2022,06Hs,9.5,146,11,0.0
LAS_FLORES_AERO,05/ENE/2022,09Hs,18.9,120,12,0.0
LAS_FLORES_AERO,05/ENE/2022,12Hs,26.4,142,12,0.0
LAS_FLORES_AERO,05/ENE/2022,15Hs,31.0,129,12,0.0
LAS_FLORES_AERO,05/ENE/2022,18Hs,31.2,114,15,0.0
LAS_FLORES_AERO,05/ENE/2022,21Hs,19.2,71,32,0.0
LAS_FLORES_AERO,06/ENE/2022,00Hs,15.4,65,19,0.0
LAS_FLORES_AERO,06/ENE/2022,03Hs,12.0,81,11,0.0
LAS_FLORES_AERO,06/ENE/2022,06Hs,11.9,75,12,0.0
LAS_FLORES_AERO,06/ENE/2022,09Hs,22.5,35,18,0.0
LAS_FLORES_AERO,06/ENE/2022,12Hs,30.0,40,14,0.0
LAS_FLORES_AERO,06/ENE/2022,15Hs,34.4,50,17,0.0
LAS_FLORES_AERO,06/ENE/2022,18Hs,33.6,51,23,0.0
LAS_FLORES_AERO,06/ENE/2022,21Hs,23.0,73,30,0.0
LAS_FLORES_AERO,07/ENE/2022,00Hs,17.6,64,25,0.0
LAS_FLORES_AERO,07/ENE/2022,03Hs,16.6,70,19,0.0
LAS_FLORES_AERO,07/ENE/2022,06Hs,16.1,69,11,0.0
LAS_FLORES_AERO,07/ENE/2022,09Hs,23.5,31,15,0.0
LAS_FLORES_AERO,07/ENE/2022,12Hs,30.4,22,13,0.0
LAS_FLORES_AERO,07/ENE/2022,15Hs,33.6,34,5,0.0
LAS_FLORES_AERO,07/ENE/2022,18Hs,30.9,353,16,0.0
LAS_FLORES_AERO,07/ENE/2022,21Hs,23.6,87,21,0.0
LAS_LOMITAS,03/ENE/2022,00Hs,29.0,45,10,0.0
LAS_LOMITAS,03/ENE/2022,03Hs,28.8,35,8,0.0
LAS_LOMITAS,03/ENE/2022,06Hs,24.9,89,8,0.2
LAS_LOMITAS,03/ENE/2022,09Hs,33.4,20,10,0.0
LAS_LOMITAS,03/ENE/2022,12Hs,40.5,18,10,0.0
LAS_LOMITAS,03/ENE/2022,15Hs,39.1,90,15,0.0
LAS_LOMITAS,03/ENE/2022,18Hs,28.5,119,22,0.6
LAS_LOMITAS,03/ENE/2022,21Hs,22.1,133,6,5.0
LAS_LOMITAS,04/ENE/2022,00Hs,22.2,50,14,0.1
LAS_LOMITAS,04/ENE/2022,03Hs,21.9,45,11,0.0
LAS_LOMITAS,04/ENE/2022,06Hs,21.1,55,6,0.7
LAS_LOMITAS,04/ENE/2022,09Hs,27.2,20,9,0.0
LAS_LOMITAS,04/ENE/2022,12Hs,39.9,4,1,0.0
LAS_LOMITAS,04/ENE/2022,15Hs,34.0,224,16,0.2
LAS_LOMITAS,04/ENE/2022,18Hs,20.9,80,6,15.0
LAS_LOMITAS,04/ENE/2022,21Hs,20.7,243,3,2.6
LAS_LOMITAS,05/ENE/2022,00Hs,21.0,209,8,0.0
LAS_LOMITAS,05/ENE/2022,03Hs,21.0,312,5,0.0
LAS_LOMITAS,05/ENE/2022,06Hs,21.4,292,7,0.7
LAS_LOMITAS,05/ENE/2022,09Hs,26.7,237,12,0.0
LAS_LOMITAS,05/ENE/2022,12Hs,36.5,185,10,0.0
LAS_LOMITAS,05/ENE/2022,15Hs,37.2,169,18,0.0
LAS_LOMITAS,05/ENE/2022,18Hs,36.4,134,14,0.0
LAS_LOMITAS,05/ENE/2022,21Hs,26.8,38,4,0.0
LAS_LOMITAS,06/ENE/2022,00Hs,26.5,83,5,0.0
LAS_LOMITAS,06/ENE/2022,03Hs,23.8,54,5,0.0
LAS_LOMITAS,06/ENE/2022,06Hs,22.5,64,7,0.0
LAS_LOMITAS,06/ENE/2022,09Hs,29.8,100,10,0.0
LAS_LOMITAS,06/ENE/2022,12Hs,36.8,99,8,0.0
LAS_LOMITAS,06/ENE/2022,15Hs,39.4,155,13,0.0
LAS_LOMITAS,06/ENE/2022,18Hs,39.0,138,11,0.0
LAS_LOMITAS,06/ENE/2022,21Hs,29.7,108,9,0.0
LAS_LOMITAS,07/ENE/2022,00Hs,25.4,104,9,0.0
LAS_LOMITAS,07/ENE/2022,03Hs,23.7,103,8,0.0
LAS_LOMITAS,07/ENE/2022,06Hs,22.2,71,5,0.0
LAS_LOMITAS,07/ENE/2022,09Hs,31.5,75,4,0.0
LAS_LOMITAS,07/ENE/2022,12Hs,40.2,4,4,0.0
LAS_LOMITAS,07/ENE/2022,15Hs,42.2,156,9,0.0
LAS_LOMITAS,07/ENE/2022,18Hs,40.0,143,19,0.0
LAS_LOMITAS,07/ENE/2022,21Hs,31.7,121,8,0.0
LA_PLATA_AERO,03/ENE/2022,00Hs,24.0,138,7,0.0
LA_PLATA_AERO,03/ENE/2022,03Hs,20.1,249,11,0.7
LA_PLATA_AERO,03/ENE/2022,06Hs,19.8,205,4,0.0
LA_PLATA_AERO,03/ENE/2022,09Hs,28.0,266,9,0.0
LA_PLATA_AERO,03/ENE/2022,12Hs,35.1,316,13,0.0
LA_PLATA_AERO,03/ENE/2022,15Hs,38.3,324,12,0.0
LA_PLATA_AERO,03/ENE/2022,18Hs,38.4,307,8,0.0
LA_PLATA_AERO,03/ENE/2022,21Hs,29.4,76,6,0.0
LA_PLATA_AERO,04/ENE/2022,00Hs,27.1,46,7,0.0
LA_PLATA_AERO,04/ENE/2022,03Hs,27.0,2,4,0.0
LA_PLATA_AERO,04/ENE/2022,06Hs,26.2,328,9,0.0
LA_PLATA_AERO,04/ENE/2022,09Hs,30.5,261,25,0.0
LA_PLATA_AERO,04/ENE/2022,12Hs,34.3,215,19,0.0
LA_PLATA_AERO,04/ENE/2022,15Hs,37.0,201,15,0.0
LA_PLATA_AERO,04/ENE/2022,18Hs,23.1,105,33,0.0
LA_PLATA_AERO,04/ENE/2022,21Hs,19.9,122,31,0.0
LA_PLATA_AERO,05/ENE/2022,00Hs,18.1,136,21,0.0
LA_PLATA_AERO,05/ENE/2022,03Hs,15.4,166,12,0.0
LA_PLATA_AERO,05/ENE/2022,06Hs,13.6,165,11,0.0
LA_PLATA_AERO,05/ENE/2022,09Hs,20.9,134,14,0.0
LA_PLATA_AERO,05/ENE/2022,12Hs,27.7,130,11,0.0
LA_PLATA_AERO,05/ENE/2022,15Hs,28.3,77,23,0.0
LA_PLATA_AERO,05/ENE/2022,18Hs,24.0,84,28,0.0
LA_PLATA_AERO,05/ENE/2022,21Hs,19.1,96,19,0.0
LA_PLATA_AERO,06/ENE/2022,00Hs,18.7,87,16,0.0
LA_PLATA_AERO,06/ENE/2022,03Hs,18.3,59,16,0.0
LA_PLATA_AERO,06/ENE/2022,06Hs,17.3,54,12,0.0
LA_PLATA_AERO,06/ENE/2022,09Hs,22.1,45,16,0.0
LA_PLATA_AERO,06/ENE/2022,12Hs,26.4,54,16,0.0
LA_PLATA_AERO,06/ENE/2022,15Hs,30.1,62,14,0.0
LA_PLATA_AERO,06/ENE/2022,18Hs,28.1,87,23,0.0
LA_PLATA_AERO,06/ENE/2022,21Hs,20.7,107,21,0.0
LA_PLATA_AERO,07/ENE/2022,00Hs,22.6,70,25,0.0
LA_PLATA_AERO,07/ENE/2022,03Hs,20.4,49,17,0.0
LA_PLATA_AERO,07/ENE/2022,06Hs,19.1,44,16,0.0
LA_PLATA_AERO,07/ENE/2022,09Hs,22.6,35,14,0.0
LA_PLATA_AERO,07/ENE/2022,12Hs,27.9,50,13,0.0
LA_PLATA_AERO,07/ENE/2022,15Hs,31.2,68,14,0.0
LA_PLATA_AERO,07/ENE/2022,18Hs,28.6,88,21,0.0
LA_PLATA_AERO,07/ENE/2022,21Hs,22.3,99,19,0.0
LA_QUIACA_OBS,03/ENE/2022,00Hs,14.0,42,15,0.0
LA_QUIACA_OBS,03/ENE/2022,03Hs,12.3,39,13,0.4
LA_QUIACA_OBS,03/ENE/2022,06Hs,11.0,71,4,0.1
LA_QUIACA_OBS,03/ENE/2022,09Hs,13.7,54,6,0.2
LA_QUIACA_OBS,03/ENE/2022,12Hs,18.0,8,8,0.0
LA_QUIACA_OBS,03/ENE/2022,15Hs,21.2,311,10,0.0
LA_QUIACA_OBS,03/ENE/2022,18Hs,18.2,30,37,0.0
LA_QUIACA_OBS,03/ENE/2022,21Hs,12.9,25,28,0.0
LA_QUIACA_OBS,04/ENE/2022,00Hs,11.0,30,12,0.0
LA_QUIACA_OBS,04/ENE/2022,03Hs,10.3,16,11,0.0
LA_QUIACA_OBS,04/ENE/2022,06Hs,9.3,54,3,0.0
LA_QUIACA_OBS,04/ENE/2022,09Hs,11.2,158,1,0.0
LA_QUIACA_OBS,04/ENE/2022,12Hs,16.9,21,4,0.0
LA_QUIACA_OBS,04/ENE/2022,15Hs,20.9,54,8,0.0
LA_QUIACA_OBS,04/ENE/2022,18Hs,18.5,349,38,0.0
LA_QUIACA_OBS,04/ENE/2022,21Hs,13.1,34,26,0.0
LA_QUIACA_OBS,05/ENE/2022,00Hs,11.0,30,19,0.0
LA_QUIACA_OBS,05/ENE/2022,03Hs,9.8,27,14,0.4
LA_QUIACA_OBS,05/ENE/2022,06Hs,9.1,22,13,0.2
LA_QUIACA_OBS,05/ENE/2022,09Hs,10.7,27,18,0.2
LA_QUIACA_OBS,05/ENE/2022,12Hs,14.7,35,20,1.0
LA_QUIACA_OBS,05/ENE/2022,15Hs,14.8,50,18,1.8
LA_QUIACA_OBS,05/ENE/2022,18Hs,15.1,60,31,0.2
LA_QUIACA_OBS,05/ENE/2022,21Hs,10.5,127,15,0.6
LA_QUIACA_OBS,06/ENE/2022,00Hs,9.4,47,9,1.6
LA_QUIACA_OBS,06/ENE/2022,03Hs,8.3,46,12,0.7
LA_QUIACA_OBS,06/ENE/2022,06Hs,8.3,31,10,0.0
LA_QUIACA_OBS,06/ENE/2022,09Hs,8.8,37,13,0.1
LA_QUIACA_OBS,06/ENE/2022,12Hs,13.9,19,13,0.0
LA_QUIACA_OBS,06/ENE/2022,15Hs,17.5,24,16,0.0
LA_QUIACA_OBS,06/ENE/2022,18Hs,15.3,58,26,0.0
LA_QUIACA_OBS,06/ENE/2022,21Hs,12.4,73,18,0.0
LA_QUIACA_OBS,07/ENE/2022,00Hs,11.2,30,16,0.0
LA_QUIACA_OBS,07/ENE/2022,03Hs,10.1,23,11,0.0
LA_QUIACA_OBS,07/ENE/2022,06Hs,9.2,41,9,0.0
LA_QUIACA_OBS,07/ENE/2022,09Hs,10.3,32,9,0.0
LA_QUIACA_OBS,07/ENE/2022,12Hs,15.9,23,12,0.0
LA_QUIACA_OBS,07/ENE/2022,15Hs,18.2,60,30,0.2
LA_QUIACA_OBS,07/ENE/2022,18Hs,16.9,64,27,0.3
LA_QUIACA_OBS,07/ENE/2022,21Hs,12.3,54,20,0.9
LA_RIOJA_AERO,03/ENE/2022,00Hs,32.6,82,27,0.0
LA_RIOJA_AERO,03/ENE/2022,03Hs,29.8,191,3,0.0
LA_RIOJA_AERO,03/ENE/2022,06Hs,27.2,199,13,0.0
LA_RIOJA_AERO,03/ENE/2022,09Hs,30.2,186,12,0.0
LA_RIOJA_AERO,03/ENE/2022,12Hs,35.3,296,2,0.0
LA_RIOJA_AERO,03/ENE/2022,15Hs,39.6,76,13,0.0
LA_RIOJA_AERO,03/ENE/2022,18Hs,41.1,122,10,0.0
LA_RIOJA_AERO,03/ENE/2022,21Hs,36.1,75,25,0.0
LA_RIOJA_AERO,04/ENE/2022,00Hs,29.4,160,11,1.9
LA_RIOJA_AERO,04/ENE/2022,03Hs,24.2,160,32,4.8
LA_RIOJA_AERO,04/ENE/2022,06Hs,22.1,92,16,1.6
LA_RIOJA_AERO,04/ENE/2022,09Hs,23.9,24,8,0.4
LA_RIOJA_AERO,04/ENE/2022,12Hs,29.1,96,8,0.2
LA_RIOJA_AERO,04/ENE/2022,15Hs,33.6,108,15,0.0
LA_RIOJA_AERO,04/ENE/2022,18Hs,34.7,114,19,0.0
LA_RIOJA_AERO,04/ENE/2022,21Hs,31.2,113,19,0.2
LA_RIOJA_AERO,05/ENE/2022,00Hs,27.9,195,15,0.3
LA_RIOJA_AERO,05/ENE/2022,03Hs,24.9,281,12,1.3
LA_RIOJA_AERO,05/ENE/2022,06Hs,23.7,194,4,3.4
LA_RIOJA_AERO,05/ENE/2022,09Hs,25.1,306,8,0.7
LA_RIOJA_AERO,05/ENE/2022,12Hs,29.6,55,11,0.0
LA_RIOJA_AERO,05/ENE/2022,15Hs,33.9,70,19,0.0
LA_RIOJA_AERO,05/ENE/2022,18Hs,34.6,73,23,0.0
LA_RIOJA_AERO,05/ENE/2022,21Hs,32.1,62,32,0.0
LA_RIOJA_AERO,06/ENE/2022,00Hs,30.2,37,15,0.0
LA_RIOJA_AERO,06/ENE/2022,03Hs,27.9,72,4,0.0
LA_RIOJA_AERO,06/ENE/2022,06Hs,26.9,106,9,0.0
LA_RIOJA_AERO,06/ENE/2022,09Hs,30.4,59,17,0.0
LA_RIOJA_AERO,06/ENE/2022,12Hs,35.2,11,20,0.0
LA_RIOJA_AERO,06/ENE/2022,15Hs,38.6,56,19,0.0
LA_RIOJA_AERO,06/ENE/2022,18Hs,38.8,50,28,0.0
LA_RIOJA_AERO,06/ENE/2022,21Hs,34.7,64,32,0.0
LA_RIOJA_AERO,07/ENE/2022,00Hs,32.0,76,25,0.2
LA_RIOJA_AERO,07/ENE/2022,03Hs,29.2,115,10,0.3
LA_RIOJA_AERO,07/ENE/2022,06Hs,26.8,166,34,0.4
LA_RIOJA_AERO,07/ENE/2022,09Hs,25.9,186,27,0.4
LA_RIOJA_AERO,07/ENE/2022,12Hs,29.1,159,19,0.2
LA_RIOJA_AERO,07/ENE/2022,15Hs,31.7,165,10,0.0
LA_RIOJA_AERO,07/ENE/2022,18Hs,33.0,194,15,0.0
LA_RIOJA_AERO,07/ENE/2022,21Hs,30.2,53,18,0.0
MALARGUE_AERO,03/ENE/2022,00Hs,18.0,283,11,0.0
MALARGUE_AERO,03/ENE/2022,03Hs,15.3,341,26,0.0
MALARGUE_AERO,03/ENE/2022,06Hs,13.1,338,19,0.0
MALARGUE_AERO,03/ENE/2022,09Hs,15.2,346,16,0.0
MALARGUE_AERO,03/ENE/2022,12Hs,21.5,19,14,0.0
MALARGUE_AERO,03/ENE/2022,15Hs,28.4,276,39,0.0
MALARGUE_AERO,03/ENE/2022,18Hs,25.8,271,51,0.0
MALARGUE_AERO,03/ENE/2022,21Hs,21.1,263,24,0.0
MALARGUE_AERO,04/ENE/2022,00Hs,19.5,255,26,0.0
MALARGUE_AERO,04/ENE/2022,03Hs,17.8,271,10,0.0
MALARGUE_AERO,04/ENE/2022,06Hs,15.4,258,9,0.0
MALARGUE_AERO,04/ENE/2022,09Hs,18.6,324,19,0.0
MALARGUE_AERO,04/ENE/2022,12Hs,22.7,345,19,0.0
MALARGUE_AERO,04/ENE/2022,15Hs,26.4,25,30,0.0
MALARGUE_AERO,04/ENE/2022,18Hs,26.6,17,25,0.0
